timestamp,a_mm,b_mm,x_mm,y_mm,theta_rad,theta_deg
14:45:48,484.0,331.0,439.7664783847199,235.92284156890958,0.3726390838709112,21.35064678742472
14:45:49,463.0,327.0,423.2506017069635,223.66982799569809,0.34884729314708207,19.98747759189081
14:45:49,393.0,289.0,362.3915791335855,187.8578899045973,0.31835609300411166,18.24046051140991
14:45:49,308.0,257.0,294.2618187129279,143.24819962397115,0.21892511275951676,12.543484990545958
14:45:50,265.0,239.0,260.53413815066773,121.77602923432856,0.1554588326414522,8.90713499838581
14:45:50,246.0,226.0,243.70169878503356,112.78860397053145,0.14021693282921366,8.0338384673833
14:45:50,253.0,231.0,249.99069365120047,116.08313051130399,0.14531842325587202,8.326132338057217
14:45:50,252.0,229.0,248.51653890536866,115.69136072166003,0.14922673851470802,8.5500623073951
14:45:51,253.0,227.0,248.2207834877793,116.34036814222539,0.1597186213172329,9.151202911125667
14:45:51,249.0,227.0,245.88232493065902,114.26905456393304,0.146582479977057,8.398557453246262
14:45:51,270.0,252.0,269.2922385366797,123.57484605382325,0.12713923862189386,7.284541783541191
14:45:52,342.0,304.0,334.30519158480473,157.46594462388785,0.1674009897848619,9.591370200985194
14:45:52,424.0,356.0,405.9361635204395,196.98102142605964,0.2138987478990377,12.255495497747646
14:45:52,478.0,340.0,437.5922339713926,230.474210521465,0.3435365540138861,19.683194653463715
14:45:52,445.0,331.0,411.44182130515657,212.110703150277,0.30960366847518983,17.738983525395913
14:45:53,395.0,318.0,373.1063574866133,184.969328646728,0.24764732768758985,14.189146684192195
14:45:53,359.0,301.0,343.5414746341973,166.82486604080333,0.21503839557078325,12.320792499470576
14:45:53,356.0,303.0,342.4369765822947,165.00453129028307,0.2028718068670697,11.623698315676247
14:45:54,357.0,315.0,347.9729167820756,164.54377563301628,0.17345791078402678,9.938406211081503
14:45:54,352.0,323.0,348.53826532389627,161.41090968185546,0.14119406616001937,8.089824083260028
14:45:54,366.0,317.0,354.2695875811396,169.16173469247187,0.18864984201307872,10.808839753159173
14:45:54,358.0,327.0,353.80034491477505,164.2520137188278,0.14498899049870184,8.307257231438008
14:45:55,359.0,313.0,348.3443379888291,165.75787094318238,0.18324800640906475,10.49933737142567
14:45:55,352.0,309.0,342.42960461649403,162.3601997142499,0.17765939286469937,10.179133402003886
14:45:55,360.0,321.0,352.33043071657164,165.68239334609407,0.16483728370722953,9.44448066282482
14:45:56,360.0,320.0,351.9002016682155,165.75362591988196,0.1674009897848619,9.591370200985194
14:45:56,363.0,321.0,354.120784731706,167.25657203291698,0.17165223887303402,9.834948831396296
14:45:56,355.0,313.0,345.92388556168174,163.63965960507872,0.17407406332872202,9.973709151428785
14:45:56,364.0,313.0,351.41048905426226,168.4295648079252,0.19453647466976706,11.146118959931298
14:45:57,364.0,324.0,356.0011285692313,167.56350896997347,0.16627331437281787,9.526759159214395
14:45:57,419.0,349.0,400.0742528637813,194.93569196090058,0.22035761043189525,12.62556106133556
14:45:57,499.0,351.0,455.79277144249227,241.32725298619837,0.35186804120850135,20.16055370678246
14:45:58,524.0,353.0,474.8755754687078,256.53496465297917,0.3835982286117662,21.9785595281487
14:45:58,520.0,364.0,474.52380887767174,251.818598172445,0.3554768402071062,20.367322658513555
14:45:58,514.0,362.0,469.6091252425891,248.49738277238177,0.3509440261553096,20.107611544028014
14:45:58,515.0,351.0,467.65152186859916,251.27939831898132,0.3751334892585749,21.493565688532545
14:45:59,505.0,353.0,460.70956547476453,244.6501094949746,0.3565269219738209,20.427487911889948
14:45:59,533.0,359.0,483.01764952350993,260.9544802966653,0.3837252585347769,21.985837806609087
14:45:59,503.0,354.0,459.4941884011564,243.22674630121116,0.3514759650535823,20.13808939785788
14:45:59,497.0,353.0,454.85039200440514,239.72904503691143,0.34462782332226527,19.745719779146
14:46:00,507.0,356.0,462.9398204727024,245.31440158347138,0.35317778822078033,20.235596682815913
14:46:00,512.0,365.0,468.93422640402935,246.72001700345245,0.34185845261341663,19.58704652562182
14:46:00,519.0,357.0,472.0591073845346,252.56616385189494,0.36839011822928963,21.107198988863708
14:46:01,508.0,361.0,464.9667709499702,245.00079238113207,0.3442395590794304,19.72347387669572
14:46:01,501.0,354.0,458.03021833427346,241.9971263511257,0.3485057036701887,19.967905956538736
14:46:01,515.0,344.0,466.0663427814791,252.7599128723425,0.38973795052626947,22.330339681233724
14:46:01,500.0,355.0,457.56157532184534,241.19998586534095,0.34490358262302834,19.761519623241202
14:46:02,508.0,358.0,464.18535889342036,245.5544234863869,0.3504741699501667,20.080690766495294
14:46:02,517.0,351.0,469.15115669884636,252.53719047073972,0.3779586129901741,21.655433354955427
14:46:02,503.0,351.0,458.7338818431937,243.7967156840499,0.3577969712748242,20.500256376610977
14:46:03,497.0,349.0,453.8143872115534,240.47175537053639,0.3531315581228753,20.232947893319476
14:46:03,497.0,357.0,455.91913775682235,239.01141708608338,0.33616334695025263,19.26074100724147
14:46:03,492.0,342.0,448.37224927373654,238.72133149973695,0.36065594526472305,20.664063519969858
14:46:03,510.0,352.0,464.16045727458703,247.94881888966523,0.365899774293136,20.96451279178611
14:46:04,510.0,363.0,466.95016775122383,245.8601518410678,0.3430439480628224,19.654970411504735
14:46:04,559.0,355.0,502.17271077380116,278.62187662765075,0.42547530184414883,24.3779390827245
14:46:04,642.0,363.0,570.1894951312227,332.5964438894719,0.5026210264404993,28.79806350957397
14:46:05,622.0,363.0,553.7623925923913,318.7437060613938,0.482318096571078,27.634791316306032
14:46:05,494.0,354.0,452.93860728856964,237.71824322739553,0.3379591441405511,19.363632607107025
14:46:05,449.0,343.0,417.90691075892323,212.6596402365136,0.28897973817256667,16.55731936208364
14:46:05,443.0,346.0,414.7838902351542,208.77274639931983,0.2716348147857897,15.563528456043562
14:46:06,453.0,344.0,420.98410285413166,214.85235266911698,0.293611998217705,16.822728312277146
14:46:06,434.0,345.0,408.4030433384858,203.76097605473518,0.25771248250394624,14.765837575315189
14:46:06,430.0,354.0,409.0110969466029,200.48480857184379,0.22976809796208214,13.164742279975759
14:46:07,437.0,355.0,413.9215604609425,204.27049022745723,0.24044929674201038,13.77672989020593
14:46:07,438.0,352.0,413.5039354974085,205.17787125350196,0.24904373655473694,14.269155018754368
14:46:07,445.0,347.0,416.46980354502693,209.78982183419706,0.27290752342663743,15.636449289713967
14:46:07,440.0,345.0,412.42385180564366,207.1826999195314,0.2685637645488495,15.387570238794236
14:46:08,437.0,348.0,411.43928499299346,205.09382257326277,0.2563095021020677,14.685452719547982
14:46:08,431.0,356.0,410.40141640200034,200.82674034888962,0.22710650270196647,13.012244104799105
14:46:08,439.0,356.0,415.590197867009,205.27609598493024,0.24185054269632567,13.857015369447979
14:46:09,451.0,349.0,421.20457141171573,212.97993516548684,0.2789073292315685,15.98021284023461
14:46:09,423.0,361.0,407.2721054722656,195.9706697601732,0.20067496178998837,11.497828364515394
14:46:09,432.0,354.0,410.30391869022964,201.59433883571128,0.23349311645425253,13.378170118185308
14:46:09,425.0,346.0,402.82677838578394,198.57721872575027,0.23871770097744202,13.677516761073434
14:46:10,430.0,350.0,407.54025519136985,200.92131322464084,0.23887905037097862,13.686761400350077
14:46:10,432.0,343.0,406.37933439740226,202.87271240755746,0.25865944855504164,14.820094733385126
14:46:10,427.0,339.0,401.66548985954455,200.5283801078647,0.25872976908662626,14.824123803058042
14:46:10,432.0,340.0,405.3542077196396,203.2511887286589,0.26560612579887966,15.218110021096615
14:46:11,421.0,343.0,399.1287960521741,196.6796412103993,0.2381191101527374,13.643220033162605
14:46:11,426.0,342.0,402.04912404978074,199.5986858707356,0.2498722523785351,14.316625478717807
14:46:11,430.0,351.0,407.9047855289896,200.8101479722863,0.23659516424394567,13.55590436438261
14:46:12,439.0,346.0,412.08879247608735,206.48179713308298,0.26448553928888713,15.153905143494748
14:46:12,428.0,346.0,404.78857496269086,200.25601922771781,0.2443383696839727,13.999557355998899
14:46:12,425.0,345.0,402.4642396698588,198.68966877000645,0.24103231518079837,13.810134386126789
14:46:12,425.0,344.0,402.1038610128054,198.8035173108147,0.24335109069166125,13.942990436537523
14:46:13,426.0,341.0,401.69701009677624,199.71793402244805,0.25220124010126693,14.450066645768127
14:46:13,427.0,342.0,402.710044076691,200.16284712868784,0.25173729904448505,14.423484781271684
14:46:13,427.0,341.0,402.3596753091313,200.28324540039824,0.25406408419355103,14.556799750146883
14:46:14,427.0,334.0,399.9685104070115,201.16695672241926,0.27046394115371897,15.496442338582755
14:46:14,429.0,344.0,404.7363701233418,201.052843320868,0.25081638474676543,14.370720278719096
14:46:14,426.0,333.0,398.95915341377764,200.72450462941697,0.27097853390035365,15.525926331132966
14:46:14,423.0,340.0,399.36224117994226,198.1447669667663,0.24891541502695522,14.261802736791804
14:46:15,437.0,336.0,407.42864772379977,206.66869750226076,0.28393407222299155,16.268223998340115
14:46:15,426.0,344.0,402.75987710571275,199.3644698524579,0.24522655663059192,14.05044671945879
14:46:15,435.0,331.0,404.46541763733893,206.21746355031487,0.29204080121135945,16.732705355029957
14:46:16,437.0,341.0,409.06174626414264,205.98667698593823,0.2723581490141563,15.604972454506317
14:46:16,427.0,341.0,402.3596753091313,200.28324540039824,0.25406408419355103,14.556799750146883
14:46:16,433.0,335.0,404.3706281620677,204.48934447808344,0.2790732161839509,15.989717462482409
14:46:16,438.0,342.0,410.0708177398745,206.42893489543584,0.271852838370491,15.576020287281258
14:46:17,428.0,339.0,402.3330262662252,201.09692482899786,0.26058195539585116,14.930246261448541
14:46:17,434.0,348.0,409.4502922927796,203.39722721929496,0.2508376966139206,14.37194135876063
14:46:17,428.0,338.0,401.9909597021851,201.22284223068127,0.2629185163808709,15.0641213444651
14:46:18,427.0,340.0,402.0114886784813,200.40508665091056,0.25639491248892715,14.690346374241606
14:46:18,424.0,334.0,397.94802465777684,199.44931320661513,0.26490550360052667,15.17796732609781
14:46:18,419.0,337.0,395.66199443450176,196.2457177508751,0.24840692200063286,14.232668232471699
14:46:18,426.0,342.0,402.04912404978074,199.5986858707356,0.2498722523785351,14.316625478717807
14:46:19,418.0,334.0,393.9445041534054,196.03915260282673,0.25361845315399134,14.531266972360086
14:46:19,425.0,342.0,401.3896071127671,199.03544614263407,0.24800107032845226,14.209414644547422
14:46:19,428.0,344.0,404.07613853804264,200.48913457196633,0.24895918685735863,14.264310677935482
14:46:20,422.0,344.0,400.14435438600856,197.12619933827256,0.23768788926715453,13.618512896380812
14:46:20,423.0,339.0,399.009238768206,198.26343093921187,0.25125924303392827,14.39609418949592
14:46:20,419.0,336.0,395.30852635568374,196.36407589975292,0.25077223619111033,14.368190752808461
14:46:20,430.0,339.0,403.6722192390769,202.2367704510741,0.2642679191307459,15.141436426896286
14:46:21,428.0,348.0,405.50962393614844,200.0285100123664,0.23973388731609852,13.735739949477303
14:46:21,429.0,341.0,403.68917387419447,201.4166271603288,0.25777139284539297,14.769212889249761
14:46:21,428.0,342.0,403.3723602966679,200.7279281641518,0.25359622754161487,14.529993538573821
14:46:21,417.0,326.0,390.54217905819195,196.47920701211402,0.2708935317705036,15.521056067842936
14:46:22,431.0,344.0,406.061000873299,202.1830049583625,0.2545126305198697,14.582499561561042
14:46:22,436.0,337.0,407.0678182729347,205.95018854638306,0.27981881188477753,16.03243694936287
14:46:22,428.0,340.0,402.6772856355252,200.97247285477962,0.2582493768686632,14.79659935645783
14:46:23,429.0,336.0,401.98753974169534,202.05207499203706,0.2694425089306164,15.437918583140311
14:46:23,431.0,337.0,403.6723025426384,203.0683682439427,0.2707647169397823,15.513675521703915
14:46:23,431.0,342.0,405.36761760711505,202.4286722845063,0.25913647700683856,14.84742645038075
14:46:23,421.0,345.0,399.86148317426944,196.45964102048447,0.23346082623900768,13.376320025132209
14:46:24,426.0,346.0,403.47929198810397,199.13590017385965,0.24059732807882764,13.78521146104124
14:46:24,416.0,340.0,394.78080540868143,194.22499654924135,0.23558628777102136,13.498100000434002
14:46:24,423.0,351.0,403.3885190693717,196.9322375535981,0.22341046182405394,12.80047656158689
14:46:25,436.0,342.0,408.720335510408,205.28147541933149,0.26824948496872403,15.369563345265902
14:46:25,425.0,346.0,402.82677838578394,198.57721872575027,0.23871770097744202,13.677516761073434
14:46:25,415.0,349.0,397.5351209739977,192.74591794043178,0.2126074875822977,12.181511731345717
14:46:25,425.0,348.0,403.5583126735633,198.3564781433302,0.23410101043436768,13.412999877637315
14:46:26,429.0,350.0,406.88903855399815,200.3634684395532,0.2370154331312927,13.579983997888254
14:46:26,424.0,360.0,407.4993513034386,196.60247166452214,0.2048459663181838,11.736809320310947
14:46:26,416.0,361.0,402.95195392767624,192.21384603245036,0.18707882211978427,10.718826943742307
14:46:27,414.0,371.0,405.9814891973866,190.40615032667392,0.16072622203072362,9.208934179443055
14:46:27,425.0,376.0,414.6780540776534,195.81096565648346,0.17127343621574864,9.813245037865503
14:46:27,429.0,360.0,410.64659220148656,199.32319468586536,0.2143436743867155,12.280987907685162
14:46:27,421.0,383.0,415.3697071326088,193.25151692725765,0.14831151188424488,8.497623684171582
14:46:28,430.0,375.0,417.2773909542071,198.53225036015237,0.1830354034208677,10.487156117490109
14:46:28,427.0,341.0,402.3596753091313,200.28324540039824,0.25406408419355103,14.556799750146883
14:46:28,420.0,365.0,407.04424679615096,194.01869715990182,0.1858945191387316,10.650971381263227
14:46:29,433.0,339.0,405.6912069871553,203.95340175446483,0.2697511129676251,15.45560029200161
14:46:29,429.0,353.0,407.9942032588038,200.0373957584357,0.23017022145576121,13.187782259006624
14:46:29,425.0,342.0,401.3896071127671,199.03544614263407,0.24800107032845226,14.209414644547422
14:46:29,425.0,329.0,396.9613047476109,200.6853326277991,0.2786221699957493,15.963874419532992
14:46:30,425.0,331.0,397.6181281206751,200.41499458674414,0.2738672727270029,15.691438874015542
14:46:30,426.0,333.0,398.95915341377764,200.72450462941697,0.27097853390035365,15.525926331132966
14:46:30,422.0,323.0,392.9750861388197,199.78213925400988,0.28746897342896144,16.470758918437895
14:46:31,429.0,323.0,397.8234129848254,203.88243565248402,0.3002390039782224,17.202427773163677
14:46:31,421.0,327.0,393.5841926855162,198.64756714810392,0.27598865665074024,15.812985219572594
14:46:31,424.0,331.0,396.9407587849273,199.8398175501485,0.2720155698690243,15.585344115341057
14:46:31,429.0,343.0,404.38513313608485,201.17266897745083,0.2531307142596704,14.503321592211117
14:46:32,423.0,333.0,396.9375395135668,199.00609813146497,0.2654085741896818,15.20679114765356
14:46:32,432.0,328.0,401.45175909314537,204.9000792796397,0.2937373836576494,16.82991236879835
14:46:32,429.0,321.0,397.2166677276213,204.1878449111478,0.3050330927947195,17.477108828959828
14:46:32,430.0,323.0,398.5212532467186,204.4718916967737,0.3020378577333653,17.305494501294625
14:46:33,419.0,327.0,392.2277215292584,197.49603003347968,0.2722480869203956,15.598666361049457
14:46:33,414.0,319.0,386.20530444083374,195.69585866046734,0.28225628639341016,16.172093951378248
14:46:33,425.0,321.0,394.42449732980543,201.82943621889248,0.2977968622270833,17.06250335785072
14:46:34,424.0,322.0,394.04057272308364,201.09477184618962,0.29355877167116134,16.819678655802136
14:46:34,421.0,324.0,392.6084587722311,199.05960836170496,0.28320545793776725,16.226477474903824
14:46:34,423.0,333.0,396.9375395135668,199.00609813146497,0.2654085741896818,15.20679114765356
14:46:34,423.0,331.0,396.26475513136177,199.26557023116484,0.27015754283641574,15.47888700815137
14:46:35,423.0,327.0,394.94613294446316,199.80285146328134,0.27970347994747635,16.02582891611245
14:46:35,427.0,324.0,396.74185116193013,202.55846525196094,0.2942252223418493,16.85786346648622
14:46:35,426.0,325.0,396.36387860725506,201.82799903694092,0.2900085091170997,16.61626359529107
14:46:36,435.0,322.0,401.7352814990993,207.59213899564375,0.3133162185576036,17.95169697634917
14:46:36,429.0,321.0,397.2166677276213,204.1878449111478,0.3050330927947195,17.477108828959828
14:46:36,434.0,320.0,400.44422672900527,207.31787557412613,0.31632391587927017,18.124025338933464
14:46:36,429.0,322.0,397.5188983177595,204.03432328222067,0.3026342190471119,17.339663487637182
14:46:37,428.0,319.0,395.91566927747823,203.90637429868667,0.3080480400337806,17.64985258121265
14:46:37,422.0,319.0,391.7222923472417,200.36508741641074,0.29715110208983786,17.025504027408765
